timestamp,V,A,W,Wh
2026-04-12T16:19:54.303536,236.7663,0.025097,0.0,0.046496
2026-04-12T16:19:54.303536,236.7663,0.0,0.0,0.046496
2026-04-12T16:19:54.735826,236.7663,0.0,3.010514,0.046496
2026-04-12T16:19:54.737055,236.7663,0.0,3.010514,0.04683
2026-04-12T16:19:55.188359,236.7663,0.025097,3.010514,0.04683
2026-04-12T16:19:55.188359,236.7663,0.025097,0.0,0.04683
2026-04-12T16:19:55.188359,236.7663,0.025097,0.0,0.04683
2026-04-12T16:19:55.510059,236.7663,0.025097,0.0,0.04683
2026-04-12T16:19:55.510059,236.7663,0.025097,3.010514,0.04683
2026-04-12T16:19:55.510059,236.7663,0.025097,3.010514,0.047165
2026-04-12T16:19:55.946672,236.7663,0.025097,3.010514,0.047165
2026-04-12T16:19:55.946672,236.7663,0.025097,3.010514,0.047165
2026-04-12T16:19:55.946672,236.7663,0.025097,3.010514,0.047499
2026-04-12T16:19:56.168103,236.7663,0.025097,3.010514,0.047499
2026-04-12T16:19:56.168103,236.7663,0.025097,0.0,0.047499
2026-04-12T16:19:56.168103,236.7663,0.025097,0.0,0.047499
2026-04-12T16:19:56.389149,236.7663,0.025097,0.0,0.047499
2026-04-12T16:19:56.389149,236.7663,0.025097,0.0,0.047499
2026-04-12T16:19:56.725608,236.7663,0.025097,3.010514,0.047499
2026-04-12T16:19:56.725608,236.7663,0.025097,3.010514,0.047834
2026-04-12T16:19:56.725608,236.7663,0.07529,3.010514,0.047834
2026-04-12T16:19:57.161721,236.7663,0.07529,3.010514,0.047834
2026-04-12T16:19:57.161721,236.7663,0.07529,3.010514,0.048168
2026-04-12T16:19:57.161721,236.7663,0.07529,3.010514,0.048168
2026-04-12T16:19:57.536925,236.7663,0.07529,3.010514,0.048168
2026-04-12T16:19:57.536925,236.7663,0.07529,3.010514,0.048503
2026-04-12T16:19:57.536925,236.7663,0.07529,3.010514,0.048503
2026-04-12T16:19:57.969100,236.7663,0.07529,3.010514,0.048503
2026-04-12T16:19:57.969100,236.7663,0.07529,3.010514,0.048837
2026-04-12T16:19:57.969100,236.7663,0.60232,3.010514,0.048837
2026-04-12T16:19:58.311922,236.7663,0.60232,60.21027,0.048837
2026-04-12T16:19:58.311922,236.7663,0.60232,60.21027,0.055527
2026-04-12T16:19:58.311922,236.7663,0.22587,60.21027,0.055527
2026-04-12T16:19:58.735193,236.7663,0.22587,15.05257,0.055527
2026-04-12T16:19:58.735193,236.7663,0.22587,15.05257,0.0572
2026-04-12T16:19:58.735193,236.7663,0.200773,15.05257,0.0572
2026-04-12T16:19:59.185922,236.7663,0.200773,15.05257,0.0572
2026-04-12T16:19:59.185922,236.7663,0.200773,15.05257,0.058872
2026-04-12T16:19:59.561262,236.7663,0.22587,15.05257,0.058872
2026-04-12T16:19:59.561262,236.7663,0.22587,15.05257,0.058872
2026-04-12T16:19:59.561262,236.7663,0.22587,15.05257,0.060545
2026-04-12T16:19:59.999113,236.7663,0.200773,15.05257,0.060545
2026-04-12T16:19:59.999113,236.7663,0.200773,15.05257,0.060545
2026-04-12T16:19:59.999113,236.7663,0.200773,15.05257,0.062217
2026-04-12T16:20:00.320131,236.7663,0.22587,15.05257,0.062217
2026-04-12T16:20:00.321131,236.7663,0.22587,15.05257,0.062217
2026-04-12T16:20:00.321131,236.7663,0.22587,15.05257,0.06389
2026-04-12T16:20:00.711250,236.7663,0.200773,15.05257,0.06389
2026-04-12T16:20:00.711250,236.7663,0.200773,18.06308,0.06389
2026-04-12T16:20:00.711250,236.7663,0.200773,18.06308,0.065897
2026-04-12T16:20:01.129136,236.7663,0.22587,18.06308,0.065897
2026-04-12T16:20:01.129136,236.7663,0.22587,15.05257,0.065897
2026-04-12T16:20:01.129136,236.7663,0.22587,15.05257,0.067569
2026-04-12T16:20:01.236626,236.7663,0.200773,15.05257,0.067569
2026-04-12T16:20:01.236626,236.7663,0.200773,15.05257,0.067569
2026-04-12T16:20:01.731539,236.7663,0.200773,15.05257,0.069242
2026-04-12T16:20:01.731539,236.7663,0.22587,15.05257,0.069242
2026-04-12T16:20:01.731539,236.7663,0.22587,15.05257,0.069242
2026-04-12T16:20:01.954211,236.7663,0.22587,15.05257,0.070914
2026-04-12T16:20:01.954211,236.7663,0.22587,15.05257,0.070914
2026-04-12T16:20:01.954211,236.7663,0.22587,18.06308,0.070914
2026-04-12T16:20:02.363911,236.7663,0.22587,18.06308,0.072921
2026-04-12T16:20:02.364910,236.7663,0.200773,18.06308,0.072921
2026-04-12T16:20:02.364910,236.7663,0.200773,18.06308,0.072921
2026-04-12T16:20:02.832683,236.7663,0.200773,18.06308,0.074928
2026-04-12T16:20:02.832683,236.7663,0.22587,18.06308,0.074928
2026-04-12T16:20:02.832683,236.7663,0.22587,15.05257,0.074928
2026-04-12T16:20:03.155710,236.7663,0.22587,15.05257,0.076601
2026-04-12T16:20:03.155710,236.7663,0.22587,15.05257,0.076601
2026-04-12T16:20:03.155710,236.7663,0.22587,18.06308,0.076601
2026-04-12T16:20:03.580797,236.7663,0.22587,18.06308,0.078608
2026-04-12T16:20:03.580797,236.7663,0.22587,18.06308,0.078608
2026-04-12T16:20:03.580797,236.7663,0.22587,18.06308,0.078608
2026-04-12T16:20:04.024095,236.7663,0.22587,18.06308,0.080615
2026-04-12T16:20:04.024095,236.7663,0.22587,18.06308,0.080615
2026-04-12T16:20:04.351156,236.7663,0.22587,15.05257,0.080615
2026-04-12T16:20:04.351156,236.7663,0.22587,15.05257,0.082287
2026-04-12T16:20:04.351156,236.7663,0.22587,15.05257,0.082287
2026-04-12T16:20:04.789182,236.7663,0.22587,18.06308,0.082287
2026-04-12T16:20:04.789182,236.7663,0.22587,18.06308,0.084294
2026-04-12T16:20:04.789182,236.7663,0.22587,18.06308,0.084294
2026-04-12T16:20:05.226822,236.7663,0.22587,18.06308,0.086301
2026-04-12T16:20:05.226822,236.2896,0.22587,18.06308,0.086301
2026-04-12T16:20:05.226822,236.2896,0.22587,18.06308,0.086301
2026-04-12T16:20:05.602241,236.2896,0.22587,18.06308,0.088308
2026-04-12T16:20:05.602241,237.7197,0.22587,18.06308,0.088308
2026-04-12T16:20:06.039541,237.7197,0.22587,15.05257,0.088308
2026-04-12T16:20:06.039541,237.7197,0.22587,15.05257,0.089981
2026-04-12T16:20:06.039541,237.7197,0.22587,15.05257,0.089981
2026-04-12T16:20:06.441585,237.7197,0.22587,18.06308,0.089981
2026-04-12T16:20:06.441585,237.7197,0.22587,18.06308,0.091988
2026-04-12T16:20:06.441585,238.0375,0.22587,18.06308,0.091988
2026-04-12T16:20:06.761926,238.0375,0.22587,18.06308,0.091988
2026-04-12T16:20:06.761926,238.0375,0.22587,18.06308,0.093995
2026-04-12T16:20:06.761926,239.9443,0.22587,18.06308,0.093995
2026-04-12T16:20:07.199881,239.9443,0.22587,15.05257,0.093995
2026-04-12T16:20:07.199881,239.9443,0.22587,15.05257,0.095667
2026-04-12T16:20:07.199881,238.0375,0.22587,15.05257,0.095667
2026-04-12T16:20:07.638170,238.0375,0.22587,21.0736,0.095667
2026-04-12T16:20:07.638170,238.0375,0.22587,21.0736,0.098009
2026-04-12T16:20:07.969813,236.7663,0.22587,21.0736,0.098009
2026-04-12T16:20:07.969813,236.7663,0.22587,18.06308,0.098009
2026-04-12T16:20:07.969813,236.7663,0.22587,18.06308,0.100016
2026-04-12T16:20:08.414080,238.0375,0.22587,18.06308,0.100016
2026-04-12T16:20:08.414080,238.0375,0.22587,12.04205,0.100016
2026-04-12T16:20:08.414080,238.0375,0.22587,12.04205,0.101354
2026-04-12T16:20:08.851060,238.0375,0.22587,15.05257,0.101354
2026-04-12T16:20:08.851060,238.0375,0.22587,15.05257,0.103026
2026-04-12T16:20:08.851060,238.0375,0.22587,15.05257,0.103026
2026-04-12T16:20:09.177738,238.0375,0.22587,18.06308,0.103026
2026-04-12T16:20:09.177738,238.0375,0.22587,18.06308,0.105033
2026-04-12T16:20:09.177738,238.0375,0.200773,18.06308,0.105033
2026-04-12T16:20:09.624614,238.0375,0.200773,15.05257,0.105033
2026-04-12T16:20:09.624614,238.0375,0.200773,15.05257,0.106706
2026-04-12T16:20:09.624614,238.0375,0.200773,15.05257,0.106706
2026-04-12T16:20:10.055376,238.0375,0.200773,15.05257,0.106706
2026-04-12T16:20:10.055376,238.0375,0.200773,15.05257,0.108378
2026-04-12T16:20:10.399504,238.0375,0.22587,15.05257,0.108378
2026-04-12T16:20:10.399504,238.0375,0.22587,18.06308,0.108378
2026-04-12T16:20:10.399504,238.0375,0.22587,18.06308,0.110385
2026-04-12T16:20:10.770224,238.0375,0.22587,18.06308,0.110385
2026-04-12T16:20:10.770224,238.0375,0.22587,15.05257,0.110385
2026-04-12T16:20:10.770224,238.0375,0.22587,15.05257,0.112058
2026-04-12T16:20:11.207938,238.0375,0.250967,15.05257,0.112058
2026-04-12T16:20:11.208938,238.0375,0.250967,18.06308,0.112058
2026-04-12T16:20:11.208938,238.0375,0.250967,18.06308,0.114065
2026-04-12T16:20:11.572610,238.0375,0.200773,18.06308,0.114065
2026-04-12T16:20:11.572610,238.0375,0.200773,18.06308,0.114065
2026-04-12T16:20:11.572610,238.0375,0.200773,18.06308,0.116072
2026-04-12T16:20:11.961686,238.0375,0.22587,18.06308,0.116072
2026-04-12T16:20:11.961686,238.0375,0.22587,15.05257,0.116072
2026-04-12T16:20:11.961686,238.0375,0.22587,15.05257,0.117745
2026-04-12T16:20:12.059615,238.0375,0.22587,15.05257,0.117745
2026-04-12T16:20:12.059615,238.0375,0.22587,18.06308,0.117745
2026-04-12T16:20:12.490894,238.0375,0.22587,18.06308,0.119752
2026-04-12T16:20:12.490894,238.0375,0.22587,18.06308,0.119752
2026-04-12T16:20:12.490894,238.0375,0.22587,18.06308,0.119752
2026-04-12T16:20:12.861940,238.0375,0.22587,18.06308,0.121759
2026-04-12T16:20:12.861940,238.0375,0.22587,18.06308,0.121759
2026-04-12T16:20:12.861940,238.0375,0.22587,15.05257,0.121759
2026-04-12T16:20:13.202735,238.0375,0.22587,15.05257,0.123431
2026-04-12T16:20:13.202735,238.0375,0.22587,15.05257,0.123431
2026-04-12T16:20:13.202735,238.0375,0.22587,18.06308,0.123431
2026-04-12T16:20:13.617138,238.0375,0.22587,18.06308,0.125438
2026-04-12T16:20:13.618134,238.0375,0.22587,18.06308,0.125438
2026-04-12T16:20:13.618134,238.0375,0.22587,15.05257,0.125438
2026-04-12T16:20:14.065347,238.0375,0.22587,15.05257,0.127111
2026-04-12T16:20:14.065347,238.0375,0.22587,15.05257,0.127111
2026-04-12T16:20:14.065347,238.0375,0.22587,18.06308,0.127111
2026-04-12T16:20:14.487232,238.0375,0.22587,18.06308,0.129118
2026-04-12T16:20:14.487232,238.0375,0.22587,18.06308,0.129118
2026-04-12T16:20:14.818983,238.0375,0.22587,15.05257,0.129118
2026-04-12T16:20:14.818983,238.0375,0.22587,15.05257,0.13079
2026-04-12T16:20:14.818983,238.0375,0.200773,15.05257,0.13079
2026-04-12T16:20:15.255270,238.0375,0.200773,18.06308,0.13079
2026-04-12T16:20:15.255270,238.0375,0.200773,18.06308,0.132797
2026-04-12T16:20:15.255270,238.0375,0.22587,18.06308,0.132797
2026-04-12T16:20:15.590478,238.0375,0.22587,15.05257,0.132797
2026-04-12T16:20:15.590478,238.0375,0.22587,15.05257,0.13447
2026-04-12T16:20:15.590478,238.0375,0.200773,15.05257,0.13447
2026-04-12T16:20:16.028685,238.0375,0.200773,15.05257,0.13447
2026-04-12T16:20:16.028685,238.0375,0.200773,15.05257,0.136142
2026-04-12T16:20:16.028685,238.0375,0.200773,15.05257,0.136142
2026-04-12T16:20:16.480894,238.0375,0.200773,15.05257,0.136142
2026-04-12T16:20:16.480894,238.0375,0.200773,15.05257,0.137815
2026-04-12T16:20:16.799862,238.0375,0.22587,15.05257,0.137815
2026-04-12T16:20:16.799862,238.0375,0.22587,18.06308,0.137815
2026-04-12T16:20:16.799862,238.0375,0.22587,18.06308,0.139822
2026-04-12T16:20:17.235908,238.0375,0.22587,18.06308,0.139822
2026-04-12T16:20:17.235908,238.0375,0.22587,15.05257,0.139822
2026-04-12T16:20:17.235908,238.0375,0.22587,15.05257,0.141494
2026-04-12T16:20:17.590608,238.0375,0.200773,15.05257,0.141494
2026-04-12T16:20:17.590608,238.0375,0.200773,15.05257,0.141494
2026-04-12T16:20:17.590608,238.0375,0.200773,15.05257,0.143167
2026-04-12T16:20:18.022046,238.0375,0.200773,15.05257,0.143167
2026-04-12T16:20:18.022769,238.0375,0.200773,15.05257,0.143167
2026-04-12T16:20:18.022769,238.0375,0.200773,15.05257,0.144839
2026-04-12T16:20:18.472542,238.0375,0.200773,15.05257,0.144839
2026-04-12T16:20:18.472542,238.0375,0.200773,15.05257,0.144839
2026-04-12T16:20:18.472542,238.0375,0.200773,15.05257,0.146512
2026-04-12T16:20:18.472542,238.0375,0.22587,15.05257,0.146512
2026-04-12T16:20:18.472542,238.0375,0.22587,15.05257,0.146512
2026-04-12T16:20:18.898977,238.0375,0.22587,15.05257,0.148184
2026-04-12T16:20:18.898977,238.0375,0.22587,15.05257,0.148184
2026-04-12T16:20:18.898977,238.0375,0.22587,18.06308,0.148184
2026-04-12T16:20:19.228653,238.0375,0.22587,18.06308,0.150191
2026-04-12T16:20:19.228653,238.0375,0.22587,18.06308,0.150191
2026-04-12T16:20:19.228653,238.0375,0.22587,18.06308,0.150191
2026-04-12T16:20:19.681818,238.0375,0.22587,18.06308,0.152198
2026-04-12T16:20:19.681818,238.0375,0.22587,18.06308,0.152198
2026-04-12T16:20:19.681818,238.0375,0.22587,18.06308,0.152198
2026-04-12T16:20:20.113922,238.0375,0.22587,18.06308,0.154205
2026-04-12T16:20:20.113922,238.0375,0.250967,18.06308,0.154205
2026-04-12T16:20:20.113922,238.0375,0.250967,18.06308,0.154205
2026-04-12T16:20:20.443373,238.0375,0.250967,18.06308,0.156212
2026-04-12T16:20:20.443824,238.0375,0.200773,18.06308,0.156212
2026-04-12T16:20:20.443824,238.0375,0.200773,15.05257,0.156212
2026-04-12T16:20:20.893280,238.0375,0.200773,15.05257,0.157885
2026-04-12T16:20:20.893280,238.0375,0.250967,15.05257,0.157885
2026-04-12T16:20:21.225239,238.0375,0.250967,18.06308,0.157885
2026-04-12T16:20:21.225239,238.0375,0.250967,18.06308,0.159892
2026-04-12T16:20:21.226239,238.0375,0.22587,18.06308,0.159892
2026-04-12T16:20:21.662822,238.0375,0.22587,15.05257,0.159892
2026-04-12T16:20:21.662822,238.0375,0.22587,15.05257,0.161564
2026-04-12T16:20:21.662822,238.0375,0.22587,15.05257,0.161564
2026-04-12T16:20:22.083193,238.0375,0.22587,15.05257,0.163237
2026-04-12T16:20:22.083193,236.7663,0.22587,15.05257,0.163237
2026-04-12T16:20:22.083193,236.7663,0.22587,15.05257,0.163237
2026-04-12T16:20:22.527815,236.7663,0.22587,15.05257,0.164909
2026-04-12T16:20:22.527815,238.0375,0.22587,15.05257,0.164909
2026-04-12T16:20:22.527815,238.0375,0.22587,15.05257,0.164909
2026-04-12T16:20:23.029966,238.0375,0.22587,15.05257,0.166582
2026-04-12T16:20:23.030756,237.7197,0.22587,15.05257,0.166582
2026-04-12T16:20:23.030756,237.7197,0.22587,15.05257,0.166582
2026-04-12T16:20:23.245811,237.7197,0.22587,15.05257,0.168254
2026-04-12T16:20:23.245811,236.7663,0.22587,15.05257,0.168254
2026-04-12T16:20:23.694975,236.7663,0.22587,9.031541,0.168254
2026-04-12T16:20:23.694975,236.7663,0.22587,9.031541,0.169258
2026-04-12T16:20:23.694975,238.0375,0.22587,9.031541,0.169258
2026-04-12T16:20:24.020170,238.0375,0.22587,0.0,0.169258
2026-04-12T16:20:24.020170,238.0375,0.22587,0.0,0.169258
2026-04-12T16:20:24.020170,238.0375,0.22587,0.0,0.169258
2026-04-12T16:20:24.123451,240.8978,0.22587,0.0,0.169258
2026-04-12T16:20:24.123451,240.8978,0.22587,3.010514,0.169258
2026-04-12T16:20:24.123451,240.8978,0.22587,3.010514,0.169592
2026-04-12T16:20:24.468976,236.4485,0.22587,3.010514,0.169592
2026-04-12T16:20:24.468976,236.4485,0.22587,6.021027,0.169592
2026-04-12T16:20:24.975750,236.4485,0.22587,6.021027,0.170261
2026-04-12T16:20:24.975750,237.7197,0.22587,6.021027,0.170261
2026-04-12T16:20:24.976749,237.7197,0.22587,3.010514,0.170261
2026-04-12T16:20:25.798608,237.7197,0.22587,3.010514,0.170596
2026-04-12T16:20:25.798608,237.7197,0.22587,3.010514,0.170596
2026-04-12T16:20:25.799604,237.7197,0.22587,3.010514,0.17093
2026-04-12T16:20:26.026274,237.7197,0.07529,3.010514,0.17093
2026-04-12T16:20:26.026274,237.7197,0.07529,3.010514,0.17093
2026-04-12T16:20:26.026274,237.7197,0.07529,3.010514,0.171265
2026-04-12T16:20:26.425830,237.7197,0.07529,3.010514,0.171265
2026-04-12T16:20:26.425830,237.7197,0.07529,3.010514,0.171265
2026-04-12T16:20:26.425830,237.7197,0.07529,3.010514,0.171599
2026-04-12T16:20:26.828881,237.7197,0.07529,3.010514,0.171599
2026-04-12T16:20:26.828881,237.7197,0.07529,3.010514,0.171599
2026-04-12T16:20:26.828881,237.7197,0.07529,3.010514,0.171934
2026-04-12T16:20:26.931207,237.7197,0.07529,3.010514,0.171934
2026-04-12T16:20:26.931207,237.7197,0.07529,3.010514,0.171934
2026-04-12T16:20:27.270356,237.7197,0.07529,3.010514,0.172268
2026-04-12T16:20:27.270658,237.7197,0.050193,3.010514,0.172268
2026-04-12T16:20:27.270658,237.7197,0.050193,3.010514,0.172268
2026-04-12T16:20:27.688681,237.7197,0.050193,3.010514,0.172603
2026-04-12T16:20:27.689342,237.7197,0.07529,3.010514,0.172603
2026-04-12T16:20:27.689342,237.7197,0.07529,3.010514,0.172603
2026-04-12T16:20:28.138932,237.7197,0.07529,3.010514,0.172937
2026-04-12T16:20:28.138932,237.7197,0.07529,3.010514,0.172937
2026-04-12T16:20:28.138932,237.7197,0.07529,3.010514,0.172937
2026-04-12T16:20:28.565753,237.7197,0.07529,3.010514,0.173272
2026-04-12T16:20:28.565753,237.7197,0.07529,3.010514,0.173272
2026-04-12T16:20:28.565753,237.7197,0.07529,3.010514,0.173272
2026-04-12T16:20:28.906202,237.7197,0.07529,3.010514,0.173606
2026-04-12T16:20:28.906202,237.7197,0.07529,3.010514,0.173606
2026-04-12T16:20:28.906202,237.7197,0.07529,3.010514,0.173606
2026-04-12T16:20:29.339584,237.7197,0.07529,3.010514,0.173941
2026-04-12T16:20:29.339584,237.7197,0.07529,3.010514,0.173941
2026-04-12T16:20:29.678217,237.7197,0.07529,3.010514,0.173941
2026-04-12T16:20:29.678217,237.7197,0.07529,3.010514,0.174275
2026-04-12T16:20:29.678217,237.7197,0.07529,3.010514,0.174275
2026-04-12T16:20:30.086500,237.7197,0.07529,3.010514,0.174275
2026-04-12T16:20:30.086500,237.7197,0.07529,3.010514,0.17461
2026-04-12T16:20:30.086500,237.7197,0.07529,3.010514,0.17461
2026-04-12T16:20:30.538863,237.7197,0.07529,6.021027,0.17461
2026-04-12T16:20:30.538863,237.7197,0.07529,6.021027,0.175279
2026-04-12T16:20:30.538863,237.7197,0.07529,6.021027,0.175279
2026-04-12T16:20:30.857745,237.7197,0.07529,3.010514,0.175279
2026-04-12T16:20:30.857745,237.7197,0.07529,3.010514,0.175613
2026-04-12T16:20:30.857745,237.7197,0.050193,3.010514,0.175613
2026-04-12T16:20:31.329122,237.7197,0.050193,3.010514,0.175613
2026-04-12T16:20:31.329547,237.7197,0.050193,3.010514,0.175948
2026-04-12T16:20:31.329547,237.7197,0.07529,3.010514,0.175948
2026-04-12T16:20:31.661588,237.7197,0.07529,3.010514,0.175948
2026-04-12T16:20:31.661588,237.7197,0.07529,3.010514,0.176282
2026-04-12T16:20:32.096581,237.7197,0.07529,3.010514,0.176282
2026-04-12T16:20:32.096581,237.7197,0.07529,3.010514,0.176282
2026-04-12T16:20:32.096581,237.7197,0.07529,3.010514,0.176617
2026-04-12T16:20:32.553572,237.7197,0.07529,3.010514,0.176617
2026-04-12T16:20:32.553572,237.7197,0.07529,3.010514,0.176617
2026-04-12T16:20:32.553572,237.7197,0.07529,3.010514,0.176951
2026-04-12T16:20:32.877058,237.7197,0.07529,3.010514,0.176951
2026-04-12T16:20:32.877058,237.7197,0.07529,3.010514,0.176951
2026-04-12T16:20:32.877058,237.7197,0.07529,3.010514,0.177286
2026-04-12T16:20:33.329122,237.7197,0.07529,3.010514,0.177286
2026-04-12T16:20:33.329122,237.7197,0.07529,3.010514,0.177286
2026-04-12T16:20:33.329122,237.7197,0.07529,3.010514,0.17762
2026-04-12T16:20:33.748215,237.7197,0.07529,3.010514,0.17762
2026-04-12T16:20:33.748215,237.7197,0.07529,3.010514,0.17762
2026-04-12T16:20:33.748215,237.7197,0.07529,3.010514,0.177955
2026-04-12T16:20:34.139831,237.7197,0.07529,3.010514,0.177955
2026-04-12T16:20:34.139831,237.7197,0.07529,3.010514,0.177955
2026-04-12T16:20:34.139831,237.7197,0.07529,3.010514,0.178289
2026-04-12T16:20:34.150871,237.7197,0.07529,3.010514,0.178289
2026-04-12T16:20:34.150871,237.7197,0.07529,3.010514,0.178289
2026-04-12T16:20:34.588620,237.7197,0.07529,3.010514,0.178624
2026-04-12T16:20:34.588620,237.7197,0.07529,3.010514,0.178624
2026-04-12T16:20:34.588620,237.7197,0.07529,3.010514,0.178624
2026-04-12T16:20:34.912321,237.7197,0.07529,3.010514,0.178958
2026-04-12T16:20:34.912321,237.7197,0.07529,3.010514,0.178958
2026-04-12T16:20:34.912321,237.7197,0.07529,3.010514,0.178958
2026-04-12T16:20:35.335527,237.7197,0.07529,3.010514,0.179293
2026-04-12T16:20:35.335527,237.7197,0.702707,3.010514,0.179293
2026-04-12T16:20:35.335527,237.7197,0.702707,114.3995,0.179293
2026-04-12T16:20:35.781659,237.7197,0.702707,114.3995,0.192004
2026-04-12T16:20:35.781659,237.7197,0.200773,114.3995,0.192004
2026-04-12T16:20:36.107404,237.7197,0.200773,36.12616,0.192004
2026-04-12T16:20:36.107404,237.7197,0.200773,36.12616,0.196018
2026-04-12T16:20:36.107404,237.7197,0.200773,36.12616,0.196018
2026-04-12T16:20:36.566105,237.7197,0.200773,36.12616,0.196018
2026-04-12T16:20:36.566105,237.7197,0.200773,36.12616,0.200032
2026-04-12T16:20:36.566105,237.7197,0.200773,36.12616,0.200032
2026-04-12T16:20:36.893932,237.7197,0.200773,33.11565,0.200032
2026-04-12T16:20:36.893932,237.7197,0.200773,33.11565,0.203711
2026-04-12T16:20:36.893932,237.7197,0.200773,33.11565,0.203711
2026-04-12T16:20:37.319252,237.7197,0.200773,36.12616,0.203711
2026-04-12T16:20:37.319252,237.7197,0.200773,36.12616,0.207725
2026-04-12T16:20:37.319252,237.7197,0.100387,36.12616,0.207725
2026-04-12T16:20:37.715474,237.7197,0.100387,9.031541,0.207725
2026-04-12T16:20:37.715474,237.7197,0.100387,9.031541,0.208729
2026-04-12T16:20:37.715474,237.7197,0.07529,9.031541,0.208729
2026-04-12T16:20:38.259854,237.7197,0.07529,3.010514,0.208729
2026-04-12T16:20:38.259854,237.7197,0.07529,3.010514,0.209063
2026-04-12T16:20:38.483684,237.7197,0.07529,3.010514,0.209063
2026-04-12T16:20:38.483684,237.7197,0.07529,3.010514,0.209063
2026-04-12T16:20:38.483684,237.7197,0.07529,3.010514,0.209398
2026-04-12T16:20:38.915510,237.7197,0.07529,3.010514,0.209398
2026-04-12T16:20:38.915510,237.7197,0.07529,3.010514,0.209732
2026-04-12T16:20:38.915510,236.9252,0.07529,3.010514,0.209732
2026-04-12T16:20:39.352162,236.9252,0.07529,3.010514,0.209732
2026-04-12T16:20:39.352162,236.9252,0.07529,3.010514,0.210067
2026-04-12T16:20:39.352162,237.243,0.07529,3.010514,0.210067
2026-04-12T16:20:39.727479,237.243,0.07529,117.41,0.210067
2026-04-12T16:20:39.727479,237.243,0.07529,117.41,0.223113
2026-04-12T16:20:39.727479,238.1964,0.07529,117.41,0.223113
2026-04-12T16:20:40.161834,238.1964,0.07529,36.12616,0.223113
2026-04-12T16:20:40.161834,238.1964,0.07529,36.12616,0.227127
2026-04-12T16:20:40.161834,238.0375,0.07529,36.12616,0.227127
2026-04-12T16:20:40.600351,238.0375,0.07529,33.11565,0.227127
2026-04-12T16:20:40.600351,238.0375,0.07529,33.11565,0.230806
2026-04-12T16:20:40.931788,237.7197,0.07529,33.11565,0.230806
2026-04-12T16:20:40.931788,237.7197,0.07529,33.11565,0.230806
2026-04-12T16:20:40.931788,237.7197,0.07529,33.11565,0.234486
2026-04-12T16:20:41.376442,238.0375,0.07529,33.11565,0.234486
2026-04-12T16:20:41.376442,238.0375,0.07529,12.04205,0.234486
2026-04-12T16:20:41.376442,238.0375,0.07529,12.04205,0.235824
2026-04-12T16:20:41.708124,236.7663,0.07529,12.04205,0.235824
2026-04-12T16:20:41.708124,236.7663,0.07529,0.0,0.235824
2026-04-12T16:20:41.708124,236.7663,0.07529,0.0,0.235824
2026-04-12T16:20:42.146854,238.0375,0.07529,0.0,0.235824
2026-04-12T16:20:42.146854,238.0375,0.07529,3.010514,0.235824
2026-04-12T16:20:42.146854,238.0375,0.07529,3.010514,0.236158
2026-04-12T16:20:42.579694,238.0375,0.07529,6.021027,0.236158
2026-04-12T16:20:42.579694,238.0375,0.07529,6.021027,0.236827
2026-04-12T16:20:42.580326,238.0375,0.07529,6.021027,0.236827
2026-04-12T16:20:42.915088,238.0375,0.07529,3.010514,0.236827
2026-04-12T16:20:42.915088,238.0375,0.07529,3.010514,0.237162
2026-04-12T16:20:42.915088,238.0375,0.45174,3.010514,0.237162
2026-04-12T16:20:43.350636,238.0375,0.45174,54.18924,0.237162
2026-04-12T16:20:43.350636,238.0375,0.45174,54.18924,0.243183
2026-04-12T16:20:43.699978,238.0375,0.426644,54.18924,0.243183
2026-04-12T16:20:43.699978,238.0375,0.426644,81.28387,0.243183
2026-04-12T16:20:43.699978,238.0375,0.426644,81.28387,0.252214
2026-04-12T16:20:44.176782,238.0375,0.200773,81.28387,0.252214
2026-04-12T16:20:44.176782,238.0375,0.200773,36.12616,0.252214
2026-04-12T16:20:44.177377,238.0375,0.200773,36.12616,0.256228
2026-04-12T16:20:44.509608,238.0375,0.200773,36.12616,0.256228
2026-04-12T16:20:44.509608,238.0375,0.200773,36.12616,0.256228
2026-04-12T16:20:44.509608,238.0375,0.200773,36.12616,0.260242
2026-04-12T16:20:44.617607,238.0375,0.200773,36.12616,0.260242
2026-04-12T16:20:44.617607,238.0375,0.200773,33.11565,0.260242
2026-04-12T16:20:44.952140,238.0375,0.200773,33.11565,0.263922
2026-04-12T16:20:44.952140,238.0375,0.200773,33.11565,0.263922
2026-04-12T16:20:44.952140,238.0375,0.200773,36.12616,0.263922
2026-04-12T16:20:45.363682,238.0375,0.200773,36.12616,0.267936
2026-04-12T16:20:45.364683,238.0375,0.200773,36.12616,0.267936
2026-04-12T16:20:45.364683,238.0375,0.200773,33.11565,0.267936
2026-04-12T16:20:45.913246,238.0375,0.200773,33.11565,0.271615
2026-04-12T16:20:45.913246,238.0375,0.200773,33.11565,0.271615
2026-04-12T16:20:45.913246,238.0375,0.200773,36.12616,0.271615
2026-04-12T16:20:46.135608,238.0375,0.200773,36.12616,0.275629
2026-04-12T16:20:46.135608,238.0375,0.200773,36.12616,0.275629
2026-04-12T16:20:46.135608,238.0375,0.200773,36.12616,0.275629
2026-04-12T16:20:46.561234,238.0375,0.200773,36.12616,0.279643
2026-04-12T16:20:46.561234,238.0375,0.200773,36.12616,0.279643
2026-04-12T16:20:46.561234,238.0375,0.200773,33.11565,0.279643
